#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  252  48
# Band-Index   1
 28.807840	69.870020
 28.883349	69.651120
 28.958858	68.841057
 29.034365	67.832527
 29.109874	67.131001
 29.185383	66.701715
 29.185383	66.397552
 29.260892	66.126403
 29.336398	65.859696
 29.411907	65.603076
 29.487416	65.382884
 29.562925	65.238919
 29.638432	65.172743
 29.713941	65.066135
 29.789450	64.912195
 29.864959	64.766543
 29.940468	64.648228
 30.015974	64.562534
 30.091483	64.292211
 30.166992	64.121670
 30.166992	64.121670
 30.239453	64.193745
 30.311916	64.788681
 30.384377	65.409140
 30.456838	66.112751
 30.529298	66.855735
 30.529298	67.589245
 30.601759	68.217100
 31.480306	68.213483
 31.541174	68.496849
 31.602041	68.276209
 31.662909	67.637847
 31.723776	67.099374
 31.784644	67.558132
 31.845511	67.165320
 31.906379	66.169204
 31.967246	65.247615
 32.028114	64.462388
 32.088981	63.859947
 32.149849	63.463747
 32.210716	63.449949
 32.271584	63.939634
 32.332451	64.448272
 32.393319	64.935906
 32.454187	65.333363
 32.515054	65.501652
 32.515054	65.672879
 32.575922	65.996351
 32.636789	66.524679
 32.697657	67.231842
 32.758524	68.044095
 32.819392	68.874693
 32.880259	69.565389
 32.941127	69.870020
 32.941127	69.870020
 32.995146	69.537578
 33.049165	68.775434
 33.103185	67.969081
 33.157207	67.290667
 33.211226	66.795092
 33.265245	66.465982
 33.319265	66.245919
 33.373284	66.125011
 33.427304	66.063299
 33.481323	66.050496
 33.535342	66.088622
 33.535342	66.196173
 33.589362	66.411746
 33.643381	66.516230
 33.697400	66.339299
 33.751420	66.156002
 33.805439	65.976138
 33.859459	65.810315
 33.913478	65.663466
 33.967500	65.547686
 34.021519	65.533677
 34.075539	65.565133
 34.129558	65.575849
 34.129558	65.575849
 34.242277	66.095720
 34.354995	65.990321
 34.467710	65.770796
 34.580428	66.980602
 34.693147	67.234267
 34.805865	68.150562
 34.918580	67.723166
 34.918580	68.010883
 35.031298	68.305159
 35.031298	68.305159
 35.111002	68.667792
 35.190706	69.445698
 35.270407	68.957827
 35.350112	67.809120
 35.429816	66.666301
 35.509520	65.620004
 35.589221	64.774184
 35.668925	64.249176
 35.748629	64.121670

# Band-Index   38
 35.748629	64.494128
 35.668925	64.883739
 35.589221	66.188595
 35.509520	67.421491
 35.429816	68.607478
 35.350112	69.781487
 35.270407	70.305995
 35.190706	69.943373
 35.111002	70.537238
 35.031298	70.724825
 35.031298	70.724825
 34.918580	70.600376
 34.918580	70.061435
 34.805865	69.128669
 34.693147	68.465248
 34.580428	67.667719
 34.467710	67.341610
 34.354995	67.092789
 34.242277	67.075664
 34.129558	67.633881
 34.129558	67.633881
 34.075539	67.649943
 34.021519	67.695642
 33.967500	67.763053
 33.913478	67.837505
 33.859459	67.896550
 33.805439	67.881890
 33.751420	67.701338
 33.697400	67.288292
 33.643381	66.789500
 33.589362	66.422867
 33.535342	66.205729
 33.535342	66.096201
 33.481323	66.057159
 33.427304	66.071136
 33.373284	66.135628
 33.319265	66.260638
 33.265245	66.960207
 33.211226	67.826649
 33.157207	68.716847
 33.103185	69.628450
 33.049165	69.810968
 32.995146	69.800239
 32.941127	69.896336
 32.941127	69.896336
 32.880259	69.807895
 32.819392	69.701762
 32.758524	69.293627
 32.697657	68.752397
 32.636789	68.110514
 32.575922	67.412880
 32.515054	66.718712
 32.515054	66.100644
 32.454187	65.705040
 32.393319	65.757170
 32.332451	66.084635
 32.271584	66.512453
 32.210716	66.939159
 32.149849	67.361795
 32.088981	67.795859
 32.028114	68.233851
 31.967246	68.551173
 31.906379	68.385902
 31.845511	68.001574
 31.784644	68.167497
 31.723776	69.062358
 31.662909	69.648432
 31.602041	69.860308
 31.541174	70.130415
 31.480306	70.719670
 30.601759	70.705657
 30.529298	69.470374
 30.529298	68.291876
 30.456838	67.331144
 30.384377	66.538324
 30.311916	65.798785
 30.239453	65.017200
 30.166992	64.494128
 30.166992	64.494128
 30.091483	64.511382
 30.015974	64.579097
 29.940468	64.664204
 29.864959	64.779701
 29.789450	64.920430
 29.713941	65.066828
 29.638432	65.186061
 29.562925	65.285782
 29.487416	65.709794
 29.411907	66.025166
 29.336398	66.139636
 29.260892	66.488171
 29.185383	66.940976
 29.185383	67.253993
 29.109874	67.592163
 29.034365	68.006865
 28.958858	68.869488
 28.883349	69.823655
 28.807840	69.896336
 27.373179	64.494128
 27.293475	64.883707
 27.213771	66.188562
 27.134070	67.421461
 27.054366	68.607449
 26.974662	69.781460
 26.894958	70.306002
 26.815256	69.943356
 26.735552	70.537228
 26.655848	70.724821
 26.655848	70.724821
 26.543130	70.600377
 26.430411	70.061431
 26.317697	69.128667
 26.317697	68.465250
 26.204978	67.667707
 26.092260	67.341597
 25.979545	67.092773
 25.866827	67.075644
 25.754108	67.633881
 25.754108	67.633881
 25.700089	67.649943
 25.646069	67.695642
 25.592050	67.763053
 25.538028	67.837506
 25.484009	67.896554
 25.429989	67.881895
 25.375970	67.701335
 25.321951	67.288277
 25.267931	66.789484
 25.213912	66.422859
 25.159892	66.205726
 25.105871	66.096199
 25.051851	66.057159
 25.051851	66.071137
 24.997832	66.135631
 24.943812	66.260643
 24.889793	66.960225
 24.835774	67.826668
 24.781754	68.716865
 24.727732	69.628469
 24.673713	69.810966
 24.619694	69.800239
 24.565674	69.896336
 24.565674	69.896336
 24.504807	69.807894
 24.443939	69.701766
 24.383072	69.293637
 24.322204	68.752410
 24.261337	68.110529
 24.200469	67.412896
 24.139602	66.718727
 24.078734	66.100657
 24.017867	65.705046
 24.017867	65.757167
 23.956999	66.084628
 23.896132	66.512446
 23.835264	66.939152
 23.774397	67.361788
 23.713529	67.795852
 23.652661	68.233844
 23.591794	68.551168
 23.530926	68.385902
 23.470059	68.001576
 23.409191	68.167470
 23.348324	69.062334
 23.287456	69.648416
 23.226589	69.860299
 23.165721	70.130403
 23.104854	70.719655
 22.226307	70.705663
 22.153846	69.470360
 22.081383	68.291861
 22.008922	67.331130
 22.008922	66.538310
 21.936462	65.798773
 21.863999	65.017181
 21.791538	64.494128
 21.791538	64.494128
 21.716029	64.511382
 21.640520	64.579097
 21.565014	64.664205
 21.489505	64.779702
 21.413995	64.920431
 21.338486	65.066827
 21.262977	65.186059
 21.187471	65.285795
 21.111962	65.709796
 21.036453	66.025168
 20.960944	66.139638
 20.885438	66.488172
 20.809928	66.940975
 20.734419	67.253993
 20.658910	67.592163
 20.658910	68.006865
 20.583404	68.869486
 20.507895	69.823653
 20.432386	69.896336
 19.189933	67.633881
 18.941442	67.506329
 18.692951	67.167687
 18.444461	67.876154
 17.968637	68.154603
 17.720147	67.289248
 17.471656	67.380933
 17.065873	67.771784
 16.817382	66.742478
 16.568891	66.701767
 15.823420	69.333601
 15.574929	68.218441
 15.326438	68.217832
 14.920655	68.268551
 14.672164	66.708946
 14.423674	66.934221
 14.423674	67.771771
 14.175183	67.068060
 13.926692	66.247879
 13.678202	66.064371
 12.653649	66.526015
 12.405158	68.376084
 12.156667	67.816138
 11.750884	68.218324
 11.502393	67.216196
 11.253903	66.514129
 10.628548	67.289217
 10.380058	66.708795
 10.131567	66.592722
 9.883076	67.505654
 9.022280	67.166917
 8.773789	66.742022
 8.525298	66.248279
 8.276808	66.956045
 8.028317	68.180018
 6.721278	64.484109
 6.721278	66.527132
 6.472788	64.729262
 6.067004	69.334279
 5.818514	67.816878
 5.570023	65.220787
 4.944669	68.155742
 4.696178	68.218374
 4.447687	66.514336
 4.199197	66.295163
 3.338400	67.506449
 3.089909	67.381755
 2.841419	66.933768
 2.592928	67.505715
 2.344437	67.630893
 1.242453	67.632917
 0.993963	67.875274
 0.745472	66.702358
 0.496981	66.064047
 0.248491	68.180325
 0.000000	69.896336

# Band-Index   39
 0.000000	70.472570
 0.248491	69.370228
 0.496981	67.293129
 0.745472	66.709476
 0.993963	67.882993
 1.242453	67.646399
 2.344437	68.163458
 2.592928	67.540058
 2.841419	67.791108
 3.089909	69.196880
 3.338400	69.892947
 4.199197	66.450370
 4.447687	67.564851
 4.696178	68.887836
 4.944669	70.957377
 5.570023	67.268783
 5.818514	68.734099
 6.067004	69.513615
 6.472788	66.483913
 6.721278	68.324713
 6.721278	64.487513
 8.028317	69.370745
 8.276808	68.807680
 8.525298	66.849700
 8.773789	66.858462
 9.022280	70.491378
 9.883076	67.540516
 10.131567	67.188242
 10.380058	68.251797
 10.628548	69.787080
 11.253903	67.564449
 11.502393	68.478187
 11.750884	70.035062
 12.156667	68.734338
 12.405158	69.089154
 12.653649	68.324535
 13.678202	67.293532
 13.926692	66.849646
 14.175183	69.351429
 14.423674	69.266040
 14.423674	67.790952
 14.672164	68.251565
 14.920655	69.589166
 15.326438	68.888153
 15.574929	70.034735
 15.823420	69.512859
 16.568891	66.709131
 16.817382	66.858143
 17.065873	69.265767
 17.471656	69.197526
 17.720147	69.786926
 17.968637	70.957430
 18.444461	67.882859
 18.692951	70.491672
 18.941442	69.893880
 19.189933	67.646460
 20.432386	70.472570
 20.507895	69.977435
 20.583404	69.167728
 20.658910	68.594864
 20.658910	68.013925
 20.734419	67.456504
 20.809928	66.957109
 20.885438	66.676703
 20.960944	66.389767
 21.036453	66.078038
 21.111962	66.483474
 21.187471	67.160687
 21.262977	67.590640
 21.338486	67.944152
 21.413995	67.639435
 21.489505	66.736245
 21.565014	65.620648
 21.640520	64.799995
 21.716029	64.531826
 21.791538	64.514299
 21.791538	64.514299
 21.863999	65.050721
 21.936462	66.711100
 22.008922	68.657380
 22.008922	70.647676
 22.081383	72.430229
 22.153846	71.573487
 22.226307	70.739224
 23.104854	70.753338
 23.165721	71.532994
 23.226589	71.642624
 23.287456	71.346293
 23.348324	70.904713
 23.409191	70.407596
 23.470059	69.897588
 23.530926	69.413882
 23.591794	69.116993
 23.652661	69.272140
 23.713529	69.482760
 23.774397	69.541739
 23.835264	69.200901
 23.896132	68.501441
 23.956999	67.924638
 24.017867	67.738924
 24.017867	67.971684
 24.078734	68.540406
 24.139602	68.785754
 24.200469	68.874931
 24.261337	69.071000
 24.322204	69.391076
 24.383072	69.846568
 24.443939	70.018248
 24.504807	70.237444
 24.565674	70.472570
 24.565674	70.472570
 24.619694	70.477358
 24.673713	70.440385
 24.727732	69.761667
 24.781754	69.575928
 24.835774	69.192858
 24.889793	68.647218
 24.943812	68.083847
 24.997832	67.636478
 25.051851	67.338889
 25.051851	67.143898
 25.105871	66.991554
 25.159892	66.845954
 25.213912	66.690051
 25.267931	66.797144
 25.321951	67.294239
 25.375970	67.706823
 25.429989	67.887726
 25.484009	67.902783
 25.538028	67.845135
 25.592050	67.772471
 25.646069	67.706700
 25.700089	67.662123
 25.754108	67.646460
 25.754108	67.646460
 25.866827	68.521795
 25.979545	69.654486
 26.092260	70.307740
 26.204978	70.293615
 26.317697	69.462272
 26.317697	69.680820
 26.430411	70.753084
 26.543130	72.084050
 26.655848	73.010994
 26.655848	73.010994
 26.735552	72.208052
 26.815256	71.350068
 26.894958	70.874239
 26.974662	70.555236
 27.054366	69.911678
 27.134070	68.676400
 27.213771	67.089361
 27.293475	65.480574
 27.373179	64.514299
 28.807840	70.472570
 28.883349	69.977437
 28.958858	69.167727
 29.034365	68.594865
 29.109874	68.013925
 29.185383	67.456504
 29.185383	66.957108
 29.260892	66.676703
 29.336398	66.389766
 29.411907	66.078036
 29.487416	66.483471
 29.562925	67.160688
 29.638432	67.590638
 29.713941	67.944152
 29.789450	67.639435
 29.864959	66.736248
 29.940468	65.620650
 30.015974	64.799997
 30.091483	64.531826
 30.166992	64.514299
 30.166992	64.514299
 30.239453	65.050737
 30.311916	66.711140
 30.384377	68.657421
 30.456838	70.647714
 30.529298	72.430230
 30.529298	71.573475
 30.601759	70.739233
 31.480306	70.753321
 31.541174	71.532986
 31.602041	71.642625
 31.662909	71.346297
 31.723776	70.904719
 31.784644	70.407603
 31.845511	69.897596
 31.906379	69.413889
 31.967246	69.116996
 32.028114	69.272143
 32.088981	69.482765
 32.149849	69.541748
 32.210716	69.200918
 32.271584	68.501460
 32.332451	67.924650
 32.393319	67.738925
 32.454187	67.971677
 32.515054	68.540394
 32.515054	68.785756
 32.575922	68.874931
 32.636789	69.070997
 32.697657	69.391071
 32.758524	69.846561
 32.819392	70.018249
 32.880259	70.237439
 32.941127	70.472570
 32.941127	70.472570
 32.995146	70.477355
 33.049165	70.440382
 33.103185	69.761667
 33.157207	69.575924
 33.211226	69.192850
 33.265245	68.647208
 33.319265	68.083838
 33.373284	67.636472
 33.427304	67.338885
 33.481323	67.143895
 33.535342	66.991551
 33.535342	66.845952
 33.589362	66.690049
 33.643381	66.797156
 33.697400	67.294253
 33.751420	67.706835
 33.805439	67.887732
 33.859459	67.902782
 33.913478	67.845130
 33.967500	67.772464
 34.021519	67.706695
 34.075539	67.662120
 34.129558	67.646460
 34.129558	67.646460
 34.242277	68.521778
 34.354995	69.654480
 34.467710	70.307742
 34.580428	70.293628
 34.693147	69.462281
 34.805865	69.680820
 34.918580	70.753079
 34.918580	72.084043
 35.031298	73.010996
 35.031298	73.010996
 35.111002	72.208075
 35.190706	71.350083
 35.270407	70.874243
 35.350112	70.555237
 35.429816	69.911687
 35.509520	68.676418
 35.589221	67.089383
 35.668925	65.480595
 35.748629	64.514299

# Band-Index   40
 35.748629	67.148904
 35.668925	67.709327
 35.589221	69.082088
 35.509520	70.826691
 35.429816	72.248547
 35.350112	71.512919
 35.270407	71.207304
 35.190706	72.317040
 35.111002	73.301731
 35.031298	73.534616
 35.031298	73.534616
 34.918580	73.202648
 34.918580	72.918095
 34.805865	71.658606
 34.693147	71.775531
 34.580428	71.692518
 34.467710	72.926887
 34.354995	73.269737
 34.242277	70.673019
 34.129558	68.791278
 34.129558	68.791278
 34.075539	68.793189
 34.021519	68.799780
 33.967500	68.808692
 33.913478	68.821858
 33.859459	68.841465
 33.805439	68.864223
 33.751420	68.892470
 33.697400	68.926858
 33.643381	68.969141
 33.589362	69.025527
 33.535342	69.098816
 33.535342	69.192772
 33.481323	69.309097
 33.427304	69.443878
 33.373284	69.593355
 33.319265	69.751059
 33.265245	69.911740
 33.211226	70.073587
 33.157207	70.231617
 33.103185	70.360714
 33.049165	70.554876
 32.995146	70.590487
 32.941127	70.534660
 32.941127	70.534660
 32.880259	70.694556
 32.819392	70.406348
 32.758524	70.153974
 32.697657	70.418809
 32.636789	70.416318
 32.575922	70.158756
 32.515054	69.316791
 32.515054	68.786892
 32.454187	68.863582
 32.393319	69.004403
 32.332451	69.198871
 32.271584	69.437617
 32.210716	69.712285
 32.149849	70.009171
 32.088981	70.313926
 32.028114	70.613314
 31.967246	70.888722
 31.906379	71.123467
 31.845511	71.296461
 31.784644	71.412916
 31.723776	71.537848
 31.662909	71.868023
 31.602041	72.545883
 31.541174	73.271818
 31.480306	72.973748
 30.601759	73.005455
 30.529298	72.886761
 30.529298	72.596665
 30.456838	71.712876
 30.384377	70.312746
 30.311916	68.832988
 30.239453	67.628774
 30.166992	67.148904
 30.166992	67.148904
 30.091483	67.164372
 30.015974	67.213066
 29.940468	67.301912
 29.864959	67.445728
 29.789450	68.099234
 29.713941	68.576661
 29.638432	67.600873
 29.562925	67.169355
 29.487416	67.268821
 29.411907	67.651887
 29.336398	68.143189
 29.260892	68.655457
 29.185383	69.127588
 29.185383	69.534237
 29.109874	69.901027
 29.034365	70.276748
 28.958858	70.049452
 28.883349	70.025911
 28.807840	70.534660
 27.373179	67.148904
 27.293475	67.709303
 27.213771	69.082051
 27.134070	70.826652
 27.054366	72.248539
 26.974662	71.512934
 26.894958	71.207284
 26.815256	72.317017
 26.735552	73.301717
 26.655848	73.534614
 26.655848	73.534614
 26.543130	73.202649
 26.430411	72.918094
 26.317697	71.658596
 26.317697	71.775523
 26.204978	71.692517
 26.092260	72.926871
 25.979545	73.269748
 25.866827	70.673025
 25.754108	68.791278
 25.754108	68.791278
 25.700089	68.793189
 25.646069	68.799780
 25.592050	68.808692
 25.538028	68.821858
 25.484009	68.841466
 25.429989	68.864224
 25.375970	68.892471
 25.321951	68.926859
 25.267931	68.969143
 25.213912	69.025529
 25.159892	69.098818
 25.105871	69.192774
 25.051851	69.309099
 25.051851	69.443881
 24.997832	69.593358
 24.943812	69.751062
 24.889793	69.911742
 24.835774	70.073590
 24.781754	70.231621
 24.727732	70.360717
 24.673713	70.554894
 24.619694	70.590465
 24.565674	70.534660
 24.565674	70.534660
 24.504807	70.694543
 24.443939	70.406356
 24.383072	70.153969
 24.322204	70.418801
 24.261337	70.416320
 24.200469	70.158771
 24.139602	69.316806
 24.078734	68.786890
 24.017867	68.863578
 24.017867	69.004397
 23.956999	69.198865
 23.896132	69.437609
 23.835264	69.712276
 23.774397	70.009161
 23.713529	70.313917
 23.652661	70.613304
 23.591794	70.888714
 23.530926	71.123460
 23.470059	71.296455
 23.409191	71.412911
 23.348324	71.537842
 23.287456	71.868012
 23.226589	72.545867
 23.165721	73.271825
 23.104854	72.973750
 22.226307	73.005448
 22.153846	72.886743
 22.081383	72.596647
 22.008922	71.712871
 22.008922	70.312740
 21.936462	68.832983
 21.863999	67.628770
 21.791538	67.148904
 21.791538	67.148904
 21.716029	67.164372
 21.640520	67.213067
 21.565014	67.301912
 21.489505	67.445728
 21.413995	68.099231
 21.338486	68.576666
 21.262977	67.600875
 21.187471	67.169358
 21.111962	67.268819
 21.036453	67.651885
 20.960944	68.143189
 20.885438	68.655457
 20.809928	69.127588
 20.734419	69.534237
 20.658910	69.901026
 20.658910	70.276747
 20.583404	70.049454
 20.507895	70.025914
 20.432386	70.534660
 19.189933	68.791278
 18.941442	73.091655
 18.692951	73.056709
 18.444461	68.832000
 17.968637	71.715343
 17.720147	71.095441
 17.471656	69.560977
 17.065873	69.419259
 16.817382	70.627725
 16.568891	68.979276
 15.823420	71.698049
 15.574929	71.575595
 15.326438	70.964126
 14.920655	71.069387
 14.672164	70.403126
 14.423674	68.135519
 14.423674	69.419036
 14.175183	69.829505
 13.926692	67.709394
 13.678202	69.415504
 12.653649	70.074600
 12.405158	70.119437
 12.156667	69.146654
 11.750884	71.575723
 11.502393	69.382406
 11.253903	67.774246
 10.628548	71.095979
 10.380058	70.403351
 10.131567	69.578364
 9.883076	68.605006
 9.022280	73.057723
 8.773789	70.628328
 8.525298	67.708590
 8.276808	69.565686
 8.028317	70.138130
 6.721278	67.125746
 6.721278	70.073757
 6.472788	67.392569
 6.067004	71.697950
 5.818514	69.146745
 5.570023	67.274915
 4.944669	71.715154
 4.696178	70.964504
 4.447687	67.774675
 4.199197	68.353788
 3.338400	73.092471
 3.089909	69.561526
 2.841419	68.136907
 2.592928	68.605807
 2.344437	69.997587
 1.242453	68.791945
 0.993963	68.832791
 0.745472	68.980406
 0.496981	69.416854
 0.248491	70.139144
 0.000000	70.534660

# Band-Index   41
 0.000000	70.554334
 0.248491	71.080736
 0.496981	70.648182
 0.745472	69.924816
 0.993963	72.944651
 1.242453	74.237214
 2.344437	69.998915
 2.592928	71.296021
 2.841419	69.742843
 3.089909	72.799966
 3.338400	74.250772
 4.199197	68.359072
 4.447687	70.650043
 4.696178	72.007564
 4.944669	73.223042
 5.570023	68.228700
 5.818514	69.487017
 6.067004	73.419348
 6.472788	71.573104
 6.721278	72.903470
 6.721278	74.960250
 8.028317	71.080406
 8.276808	70.456428
 8.525298	72.003097
 8.773789	72.355558
 9.022280	73.346652
 9.883076	71.295707
 10.131567	70.699282
 10.380058	71.361072
 10.628548	71.749341
 11.253903	70.649906
 11.502393	71.875472
 11.750884	72.163664
 12.156667	69.487186
 12.405158	71.422766
 12.653649	72.901977
 13.678202	70.649039
 13.926692	72.003120
 14.175183	71.359975
 14.423674	74.322051
 14.423674	69.742960
 14.672164	71.361343
 14.920655	71.995053
 15.326438	72.006124
 15.574929	72.163758
 15.823420	73.419023
 16.568891	69.925242
 16.817382	72.355560
 17.065873	74.322002
 17.471656	72.799511
 17.720147	71.749779
 17.968637	73.222423
 18.444461	72.943879
 18.692951	73.346020
 18.941442	74.250841
 19.189933	74.237718
 20.432386	70.554334
 20.507895	71.249639
 20.583404	70.719947
 20.658910	70.284652
 20.658910	69.905803
 20.734419	69.538588
 20.809928	69.131759
 20.885438	68.659691
 20.960944	68.147525
 21.036453	67.656684
 21.111962	67.275308
 21.187471	67.629748
 21.262977	68.353581
 21.338486	68.588462
 21.413995	69.867566
 21.489505	71.277169
 21.565014	72.694952
 21.640520	74.009632
 21.716029	74.991647
 21.791538	74.964138
 21.791538	74.964138
 21.863999	74.649125
 21.936462	74.177566
 22.008922	73.741753
 22.008922	73.339075
 22.081383	72.635097
 22.153846	73.952123
 22.226307	74.064588
 23.104854	74.087291
 23.165721	73.381959
 23.226589	74.069730
 23.287456	74.941430
 23.348324	75.499508
 23.409191	75.458530
 23.470059	74.796849
 23.530926	74.162077
 23.591794	73.574772
 23.652661	73.045049
 23.713529	72.573236
 23.774397	71.859866
 23.835264	71.260924
 23.896132	71.186012
 23.956999	71.191908
 24.017867	70.956434
 24.017867	70.759387
 24.078734	70.603332
 24.139602	70.490737
 24.200469	70.426237
 24.261337	70.788301
 24.322204	70.472425
 24.383072	70.610527
 24.443939	70.873006
 24.504807	70.702310
 24.565674	70.554334
 24.565674	70.554334
 24.619694	70.619596
 24.673713	70.728769
 24.727732	70.901942
 24.781754	71.041643
 24.835774	71.087357
 24.889793	71.054536
 24.943812	70.968561
 24.997832	70.841876
 25.051851	70.683623
 25.051851	70.504118
 25.105871	70.315608
 25.159892	70.135528
 25.213912	69.988458
 25.267931	69.922137
 25.321951	70.037381
 25.375970	70.492246
 25.429989	71.343666
 25.484009	72.458189
 25.538028	73.693952
 25.592050	74.086302
 25.646069	74.171455
 25.700089	74.220695
 25.754108	74.237718
 25.754108	74.237718
 25.866827	74.417226
 25.979545	74.526424
 26.092260	74.344713
 26.204978	72.986682
 26.317697	72.820069
 26.317697	73.540548
 26.430411	73.200855
 26.543130	74.547423
 26.655848	73.689436
 26.655848	73.689436
 26.735552	74.143876
 26.815256	74.534644
 26.894958	74.445293
 26.974662	73.996536
 27.054366	73.070274
 27.134070	73.669687
 27.213771	74.121888
 27.293475	74.609694
 27.373179	74.964138
 28.807840	70.554334
 28.883349	71.249636
 28.958858	70.719948
 29.034365	70.284652
 29.109874	69.905803
 29.185383	69.538588
 29.185383	69.131760
 29.260892	68.659691
 29.336398	68.147525
 29.411907	67.656683
 29.487416	67.275306
 29.562925	67.629745
 29.638432	68.353581
 29.713941	68.588460
 29.789450	69.867561
 29.864959	71.277163
 29.940468	72.694947
 30.015974	74.009627
 30.091483	74.991636
 30.166992	74.964138
 30.166992	74.964138
 30.239453	74.649128
 30.311916	74.177571
 30.384377	73.741760
 30.456838	73.339061
 30.529298	72.635112
 30.529298	73.952114
 30.601759	74.064573
 31.480306	74.087301
 31.541174	73.381974
 31.602041	74.069716
 31.662909	74.941419
 31.723776	75.499500
 31.784644	75.458545
 31.845511	74.796862
 31.906379	74.162089
 31.967246	73.574782
 32.028114	73.045058
 32.088981	72.573244
 32.149849	71.859883
 32.210716	71.260934
 32.271584	71.186016
 32.332451	71.191910
 32.393319	70.956436
 32.454187	70.759388
 32.515054	70.603333
 32.515054	70.490737
 32.575922	70.426236
 32.636789	70.788304
 32.697657	70.472422
 32.758524	70.610525
 32.819392	70.873005
 32.880259	70.702308
 32.941127	70.554334
 32.941127	70.554334
 32.995146	70.619590
 33.049165	70.728786
 33.103185	70.901953
 33.157207	71.041649
 33.211226	71.087361
 33.265245	71.054538
 33.319265	70.968562
 33.373284	70.841876
 33.427304	70.683623
 33.481323	70.504117
 33.535342	70.315608
 33.535342	70.135528
 33.589362	69.988458
 33.643381	69.922138
 33.697400	70.037387
 33.751420	70.492258
 33.805439	71.343683
 33.859459	72.458208
 33.913478	73.693972
 33.967500	74.086306
 34.021519	74.171457
 34.075539	74.220696
 34.129558	74.237718
 34.129558	74.237718
 34.242277	74.417226
 34.354995	74.526432
 34.467710	74.344704
 34.580428	72.986682
 34.693147	72.820066
 34.805865	73.540549
 34.918580	73.200856
 34.918580	74.547433
 35.031298	73.689436
 35.031298	73.689436
 35.111002	74.143862
 35.190706	74.534638
 35.270407	74.445293
 35.350112	73.996537
 35.429816	73.070282
 35.509520	73.669668
 35.589221	74.121871
 35.668925	74.609678
 35.748629	74.964138

# Band-Index   42
 35.748629	75.428369
 35.668925	75.198151
 35.589221	74.545727
 35.509520	73.737034
 35.429816	73.648931
 35.350112	74.364100
 35.270407	75.267149
 35.190706	75.491419
 35.111002	75.640641
 35.031298	76.175915
 35.031298	76.175915
 34.918580	74.650344
 34.918580	75.467379
 34.805865	75.548336
 34.693147	75.193665
 34.580428	75.803416
 34.467710	75.676650
 34.354995	75.931950
 34.242277	76.946610
 34.129558	77.492934
 34.129558	77.492934
 34.075539	77.102512
 34.021519	76.153451
 33.967500	74.957317
 33.913478	73.756255
 33.859459	72.520562
 33.805439	71.403704
 33.751420	70.545253
 33.697400	70.078021
 33.643381	69.951451
 33.589362	70.010395
 33.535342	70.152730
 33.535342	70.329508
 33.481323	70.515453
 33.427304	70.692867
 33.373284	70.849505
 33.319265	70.975519
 33.265245	71.062866
 33.211226	71.100455
 33.157207	71.063637
 33.103185	70.931808
 33.049165	70.761076
 32.995146	71.475736
 32.941127	72.029628
 32.941127	72.029628
 32.880259	71.428223
 32.819392	70.982052
 32.758524	71.228834
 32.697657	71.238389
 32.636789	70.892915
 32.575922	71.289927
 32.515054	71.819512
 32.515054	72.173619
 32.454187	71.925961
 32.393319	71.618608
 32.332451	71.359205
 32.271584	71.472584
 32.210716	71.792630
 32.149849	72.158840
 32.088981	72.864089
 32.028114	73.887290
 31.967246	74.715508
 31.906379	75.299227
 31.845511	75.646294
 31.784644	75.726542
 31.723776	76.109699
 31.662909	76.266090
 31.602041	75.422169
 31.541174	74.837654
 31.480306	74.406259
 30.601759	74.406311
 30.529298	74.012846
 30.529298	73.508757
 30.456838	73.450355
 30.384377	74.133987
 30.311916	74.804295
 30.239453	75.266686
 30.166992	75.428369
 30.166992	75.428369
 30.091483	75.024940
 30.015974	74.024503
 29.940468	72.709652
 29.864959	71.291254
 29.789450	69.880683
 29.713941	69.533876
 29.638432	69.157406
 29.562925	68.880245
 29.487416	69.518156
 29.411907	70.242644
 29.336398	71.016795
 29.260892	71.754954
 29.185383	72.014663
 29.185383	71.561330
 29.109874	70.987713
 29.034365	70.461951
 28.958858	70.722975
 28.883349	71.309894
 28.807840	72.029628
 27.373179	75.428369
 27.293475	75.198160
 27.213771	74.545742
 27.134070	73.737048
 27.054366	73.648938
 26.974662	74.364079
 26.894958	75.267144
 26.815256	75.491422
 26.735552	75.640636
 26.655848	76.175913
 26.655848	76.175913
 26.543130	74.650337
 26.430411	75.467361
 26.317697	75.548343
 26.317697	75.193671
 26.204978	75.803418
 26.092260	75.676655
 25.979545	75.931945
 25.866827	76.946599
 25.754108	77.492934
 25.754108	77.492934
 25.700089	77.102502
 25.646069	76.153435
 25.592050	74.957299
 25.538028	73.756214
 25.484009	72.520521
 25.429989	71.403667
 25.375970	70.545228
 25.321951	70.078011
 25.267931	69.951451
 25.213912	70.010401
 25.159892	70.152739
 25.105871	70.329517
 25.051851	70.515463
 25.051851	70.692875
 24.997832	70.849513
 24.943812	70.975525
 24.889793	71.062871
 24.835774	71.100458
 24.781754	71.063638
 24.727732	70.931808
 24.673713	70.761078
 24.619694	71.475752
 24.565674	72.029628
 24.565674	72.029628
 24.504807	71.428231
 24.443939	70.982048
 24.383072	71.228831
 24.322204	71.238393
 24.261337	70.892920
 24.200469	71.289917
 24.139602	71.819502
 24.078734	72.173615
 24.017867	71.925960
 24.017867	71.618607
 23.956999	71.359201
 23.896132	71.472579
 23.835264	71.792625
 23.774397	72.158834
